,store_id,store_name,tel,address,latitude,longitude,category,store_image,price
10153,301233,왕산,02-780-5200,서울특별시 영등포구 여의도동 21-3,37.526196,126.931046,중국집|탕수육,https://img.siksinhot.com/place/1492037395443210.jpg?w=280&h=224&c=Y,5000.0
10154,301340,왕성식당,02-752-9476,서울시 중구 남창동 34-49,37.559948,126.97697,갈치조림|갈치,https://img.siksinhot.com/place/1458522621790999.JPEG?w=280&h=224&c=Y,16000.0
10155,301352,왕세숫대아냉면 돈가스,02-814-2575,서울특별시 동작구 신대방동 345-6,37.497919,126.928045,냉면|돈까스,https://img.siksinhot.com/place/1463367497714165.jpg?w=280&h=224&c=Y,
10156,301355,왕세숫대야냉면돈까스,02-2668-3608,서울특별시 강서구 등촌동 655-37,37.555566,126.854371,세숫대야냉면|돈까스,https://img.siksinhot.com/place/1464239517714929.png?w=280&h=224&c=Y,4500.0
10157,301447,왕순대전문,02-975-5756,서울특별시 중랑구 묵동 305-1,37.61607,127.079678,순대국,https://img.siksinhot.com/place/1462952137878757.png?w=280&h=224&c=Y,7000.0
10158,301475,왕슈슈,02-795-4267,서울특별시 용산구 한남동 739-28,37.538219,127.00084199999999,중식당|동파육,https://search.pstatic.net/common/?src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxOTA1MjdfNzcg%2FMDAxNTU4OTIwNjQ1MzMy.2GbWuq5G3boWG97GWtZFWgpfq6r4Q0uMGc_DK4qmI5kg.er8tEbtMRCCnS3fxxLmHAsAWcINx6YJUhy7wzQ9kSz0g.JPEG.kakdch%2F1558920452742.jpg&type=b400,
10159,301476,왕스덕,02-540-8524,서울특별시 강남구 논현동 4-18 하림타워 지하1층,37.517181,127.022976,북경오리|베이징덕,https://img.siksinhot.com/place/1550041101410333.jpg?w=280&h=224&c=Y,90000.0
10160,301517,왕십리 황소곱창,02-723-3220,서울특별시 종로구 관철동 43-1,37.56949,126.98409299999999,야채곱창|곱창,https://img.siksinhot.com/place/1458528801338315.jpg?w=280&h=224&c=Y,18000.0
10161,301528,왕십리곱창,02-435-1849,서울특별시 중랑구 망우동 465-1,37.59734,127.100075,소곱창|곱창,https://img.siksinhot.com/place/1552631303067108.JPG?w=280&h=224&c=Y,
10162,301633,왕십리불곱창,02-6013-3336,서울특별시 중랑구 망우본동 516-3,37.594994,127.09326899999999,불곱창|막창,https://img.siksinhot.com/place/1520995953122063.jpg?w=280&h=224&c=Y,12000.0
10163,301662,왕십리순대국,02-3672-1133,서울 종로구 이화동 99,37.576054,127.00375,순대국|순대,https://img.siksinhot.com/place/1555844004474110.jpg?w=280&h=224&c=Y,7000.0
10164,301693,왕십리오리사냥,02-2282-2838,서울특별시 성동구 행당동 317-31,37.559077,127.033402,생오리구이|오리고기,https://img.siksinhot.com/place/1455787938074920.JPEG?w=280&h=224&c=Y,36000.0
10165,301698,왕십리왕곱창,02-481-7780,서울특별시 강동구 명일동 344-16,37.546679,127.14471,야채곱창|곱창,https://img.siksinhot.com/place/1519152296146069.jpg?w=280&h=224&c=Y,9000.0
10166,301700,왕십리왕돼지민준이네,02-2293-2279,서울특별시 성동구 행당동 286-7,37.561690999999996,127.034508,고기집|돼지갈비,https://img.siksinhot.com/place/1554786025727111.jpg?w=280&h=224&c=Y,
10167,301730,왕십리통골뱅이,02-2236-9292,서울특별시 성동구 도선동 50,37.562588,127.034222,통골뱅이|골뱅이,https://img.siksinhot.com/place/1463386346976366.jpg?w=280&h=224&c=Y,29000.0
10168,301732,왕십리할매곱창,02-2207-3883,서울특별시 중랑구 신내동 473-5,37.604888,127.09824499999999,곱창|순대국,https://img.siksinhot.com/place/1524818759800394.jpg?w=280&h=224&c=Y,8000.0
10169,301739,왕십리황소곱창,02-722-3220,서울특별시 종로구 익선동 160-1,37.573391,126.99094199999999,곱창,https://img.siksinhot.com/place/1511535060493060.jpg?w=280&h=224&c=Y,15000.0
10170,301763,왕언니갈비탕,,서울특별시 서대문구 창천동 30-10,37.555876,126.936333,갈비탕|양많은,https://img.siksinhot.com/place/1462848327742756.png?w=280&h=224&c=Y,
10171,301845,왕자장어,070-4418-2551,서울특별시 강남구 신사동 646-16,37.525564,127.03658100000001,붕장어|장어,https://img.siksinhot.com/place/1499923132660622.jpg?w=280&h=224&c=Y,26000.0
10172,301861,왕재,02-552-1688,서울특별시 강남구 대치2동 992-1,37.50008,127.06583400000001,중국집|탕수육,https://img.siksinhot.com/place/1526816561386221.jpg?w=280&h=224&c=Y,6000.0
10173,301886,왕족발해피보쌈,055-222-0016,서울특별시 금천구 가산동 715,37.466031,126.88832099999999,족발|보쌈,https://img.siksinhot.com/place/1429666724202096.jpg?w=280&h=224&c=Y,
10174,301887,왕주먹,02-883-3735,서울특별시 관악구 서원동 75-25,37.482555,126.93103799999999,생고기|고기집,https://search.pstatic.net/common/?src=http%3A%2F%2Fimgnews.naver.net%2Fimage%2F5362%2F2014%2F09%2F07%2F201446911410066191_99_20140907141202.jpg&type=b400,13000.0
10175,301928,왕짜장,02-488-8242,서울특별시 강동구 길동 339-3,37.542633,127.1443,중국집|짜장면,https://img.siksinhot.com/place/1540794785113714.JPG?w=280&h=224&c=Y,2500.0
10176,302056,왕코갈비,02-968-9994,서울특별시 동대문구 회기동 16-97,37.592008,127.05293700000001,등갈비|고기집,https://img.siksinhot.com/place/1462848327742756.png?w=280&h=224&c=Y,12000.0
10177,302064,왕코등갈비,02-2636-1670,서울특별시 영등포구 문래동3가 57-3,37.51556,126.89439399999999,등갈비|돼지갈비,https://img.siksinhot.com/place/1532056475134272.jpg?w=280&h=224&c=Y,13000.0
10178,302089,왕타이,02-749-2746,서울특별시 용산구 이태원동 176-2 영화빌딩 3층,37.534503,126.9907,태국음식,https://img.siksinhot.com/place/1494766250576987.jpg?w=280&h=224&c=Y,17000.0
10179,302120,왕푸징마라탕,,서울특별시 강남구 삼성동 159-7,37.508594,127.05971799999999,,https://search.pstatic.net/common/?src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODEyMDhfNTAg%2FMDAxNTQ0Mjc1ODAzNTIw.wQqDrUg6db2NfNAN0boO9OOfwYGczno4pnJKX7pX29Yg.NcisIP7cq5H3zqOZg1TP3nwcyjPn-zHtrMm70sEw54og.GIF.eso0609%2F%25BF%25D5%25C7%25AA%25C2%25A1%25B8%25B6%25B6%25F3%25C5%25C1.gif&type=b400,
10180,302243,외계인방앗간,02-3444-5554,서울특별시 강남구 논현동 33-3,37.517233000000004,127.02841000000001,빵집|모찌,https://img.siksinhot.com/place/1464337667290144.jpg?w=280&h=224&c=Y,3800.0
10181,302262,외계인커피,070-4045-6267,서울특별시 강동구 둔촌동 490-17,37.530514000000004,127.138204,,https://img.siksinhot.com/place/1569396462354951.jpg?w=280&h=224&c=Y,3500.0
10182,302264,외고집설렁탕,02-567-5225,서울특별시 강남구 삼성동 120-8,37.511036,127.05396499999999,설렁탕|횡성한우,https://img.siksinhot.com/place/1507880874605716.jpg?w=280&h=224&c=Y,11000.0
10183,302270,외국포차,02-2636-7790,서울특별시 영등포구 영등포동3가 19-2,37.517869,126.907103,수제맥주|술집,https://img.siksinhot.com/place/1527053530732738.PNG?w=280&h=224&c=Y,12900.0
10184,302279,외대 불난곱창,02-962-4076,서울시 동대문구 이문동 305-71,37.595611,127.06145900000001,곱창|불곱창,https://img.siksinhot.com/place/1579679323421060.jpg?w=280&h=224&c=Y,14000.0
10185,302282,외대철판마을,02-959-2227,서울특별시 동대문구 이문동 287-48,37.595714,127.06031200000001,철판|철판볶음,https://img.siksinhot.com/place/1467852755146277.jpg?w=280&h=224&c=Y,6000.0
10186,302314,외래향,02-888-1224,서울특별시 관악구 중앙동 874-6,37.481857,126.949905,탕수육|중식당,https://img.siksinhot.com/place/1535435882553118.jpg?w=280&h=224&c=Y,6000.0
10187,302316,외로워도 술퍼도,02-401-2210,서울특별시 송파구 마천동 307-12,37.494739,127.15185,술집,https://img.siksinhot.com/place/1500862364478145.jpg?w=280&h=224&c=Y,
10188,302324,외백,02-975-2447,서울특별시 노원구 하계1동 169-3,37.63574600000001,127.07309,중국집,https://img.siksinhot.com/place/1583991158265977.jpg?w=280&h=224&c=Y,
10189,302372,외양간,02-334-7942,서울특별시 마포구 성산동 250-25,37.558426000000004,126.90959,꽃갈비살|소고기,https://img.siksinhot.com/place/1458330240263019.JPEG?w=280&h=224&c=Y,
10190,302417,외할머니라면,,서울특별시 서대문구 충정로2가 124,37.56525,126.96591299999999,다슬기|라면,https://img.siksinhot.com/place/1482106678329209.jpg?w=280&h=224&c=Y,4500.0
10191,302435,왼손우동짜장탕수육,,서울특별시 동대문구 이문동 345-8,37.592892,127.05765900000002,짜장|탕수육,https://img.siksinhot.com/place/1463367497714165.jpg?w=280&h=224&c=Y,3000.0
10192,302462,요거트맨,02-553-5760,서울특별시 강남구 청담동 109-16 범신칼릭스빌2차 102호,37.526733,127.051746,요거트|디저트,https://img.siksinhot.com/place/1459155814369468.jpg?w=280&h=224&c=Y,5500.0
10193,302565,요거프레소,02-766-8049,서울특별시 종로구 숭인동 107-5 1층,37.573555,127.016939,카페|요거트,https://img.siksinhot.com/place/1453383041055840.jpg?w=280&h=224&c=Y,12500.0
10194,302915,요고리노,02-336-2070,서울특별시 마포구 서교동 339-1,37.5544,126.92666499999999,아이스크림|젤라또,https://img.siksinhot.com/place/1448281919690062.jpg?w=280&h=224&c=Y,
10195,302944,요기맘,02-2655-9166,서울특별시 영등포구 영등포동8가 92 KNK 디지털타워,37.526817,126.904152,김밥|분식,https://img.siksinhot.com/place/1538633792585857.jpg?w=280&h=224&c=Y,
10196,303009,요남자,02-931-5787,서울특별시 노원구 중계동 366-5,37.650876000000004,127.07753500000001,패밀리레스토랑|레스토랑,https://img.siksinhot.com/place/1508814800696104.jpg?w=280&h=224&c=Y,28900.0
10197,303024,요다래,02-488-9792,서울특별시 강동구 성내1동 561-4,37.527707,127.12485900000001,돈부리|라멘,https://search.pstatic.net/common/?src=http%3A%2F%2Fblogfiles.naver.net%2F20160913_62%2Fhijennia_1473762562616t5zel_JPEG%2Fse3_image_2618428162.jpg&type=b400,8000.0
10198,303047,요런떡볶이,02-812-4561,서울특별시 동작구 상도동 20-12,37.505617,126.947055,떡볶이|분식,https://img.siksinhot.com/place/1463990798056322.jpg?w=280&h=224&c=Y,3000.0
10199,303104,요리남,02-323-4048,서울특별시 마포구 서교동 365-17,37.552797999999996,126.92166,덮밥|국수,https://search.pstatic.net/common/?src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxNzAyMjFfNzYg%2FMDAxNDg3NjcyNjQ5Nzkw.w6j4pUhQNMcz-RFNVUoMWBV8NKPQ3H5SWSCksNMBbWsg.1f10kyO0tD8MlH5gakmhhK7O24Jsu-AsCgbTtpG1hLog.JPEG.dlwlsdyd79%2F%25B3%25C9%25B2%25DB%25C0%25CC%25BA%25ED%25B7%25CE%25B1%25D7_%25BF%25E4%25B8%25AE%25B3%25B22.jpg&type=b400,3900.0
10200,303107,요리대장,02-585-1106,서울특별시 동작구 사당동 249-44,37.484339,126.969536,이탈리안|파스타,https://img.siksinhot.com/place/1457315649993789.jpg?w=280&h=224&c=Y,12500.0
10201,303128,요리사의정원,02-441-6671,서울특별시 강동구 명일동 48-1,37.552702000000004,127.15446399999999,이탈리안레스토랑|파스타,https://img.siksinhot.com/place/1463633619646184.png?w=280&h=224&c=Y,18000.0
10202,303167,요리왕,02-562-4660,서울특별시 강남구 대치동 999-8,37.507763,127.06698600000001,,https://img.siksinhot.com/place/1525422497195215.jpg?w=280&h=224&c=Y,
10203,303200,요리잔치,02-6449-2100,서울특별시 성북구 동선동1가 79,37.591141,127.018596,파닭|닭갈비,https://img.siksinhot.com/place/1457567966673672.jpg?w=280&h=224&c=Y,7500.0
10204,303224,요리하는 전PD,070-4145-5888,서울특별시 강서구 마곡동 797-7 퀸즈파크텐 A동 2층 201호,37.559915000000004,126.834359,쭈꾸미|쫄면,https://img.siksinhot.com/place/1527936544648218.jpg?w=280&h=224&c=Y,7900.0
10205,303231,요리하는남자,02-419-1511,서울특별시 송파구 잠실동 180-9,37.510844,127.08186,화덕피자|파스타,https://img.siksinhot.com/place/1459502240869453.jpg?w=280&h=224&c=Y,17000.0
10206,303259,요마시,02-468-8788,서울특별시 광진구 군자동 466-2 1층,37.558613,127.07428999999999,돈카츠|새우장,https://search.pstatic.net/common/?src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxOTA5MDdfMSAg%2FMDAxNTY3ODA3OTAwODgx.J4DCC-MoJil_i8WFZRrJzRxpjvPAc8OUrw7E8TfYtSgg.xqR5oPCKNVVnUE6NoAldHT2jdeV9k2PgyxLFFnQXwcgg.JPEG.yhstyle16%2Foutput_1855375244.jpg&type=b400,10000.0
10207,303270,요멘야 고에몬,02-534-8036,서울시 서초구 서초4동 1317-13 1층,37.49843900000001,127.02629099999999,일본식파스타|파스타,https://img.siksinhot.com/place/1480048266755622.jpeg?w=280&h=224&c=Y,13000.0
10208,303297,요비,02-462-1080,서울특별시 광진구 화양동 9-45,37.542293,127.06890600000001,이자카야|연어사시미,https://img.siksinhot.com/place/1519183583807133.jpg?w=280&h=224&c=Y,13000.0
10209,303313,요수정,02-718-2102,서울특별시 마포구 신수동 457,37.549442,126.93605,오믈렛|파스타,https://img.siksinhot.com/place/1526141307235220.jpg?w=280&h=224&c=Y,14000.0
10210,303376,요요라멘,010-5849-9003,서울시 은평구 불광동 327-10,37.619046999999995,126.92423600000001,라멘|부타동,https://img.siksinhot.com/place/1455383225317888.jpg?w=280&h=224&c=Y,8000.0
10211,303377,요요마의 키친,02-522-0518,서울시 서초구 서초동 1451-22,37.483578,127.01281999999999,떠먹는피자|레스토랑,https://img.siksinhot.com/place/1347957867177501.jpg?w=280&h=224&c=Y,39900.0
10212,303382,요요미,070-4312-5985,서울시 은평구 응암동 87-36,37.60120300000001,126.923376,튀김|국물떡볶이,https://img.siksinhot.com/place/1463546084468152.png?w=280&h=224&c=Y,15000.0
10213,303384,요요스시,02-333-1944,서울특별시 마포구 서교동 394-57,37.54938,126.915027,초밥|오도로,https://img.siksinhot.com/place/1554789389353130.jpg?w=280&h=224&c=Y,9000.0
10214,303395,요우코소,02-464-9451,서울특별시 광진구 자양동 78-36,37.533708000000004,127.06623,와인|술집,https://search.pstatic.net/common/?src=http%3A%2F%2Fshop1.phinf.naver.net%2F20180517_6%2Fbook4690_1526547926640ntetk_JPEG%2F137392_1.jpg&type=b400,16000.0
10215,303408,요이벤,02-2210-9755,서울특별시 구로구 신도림동 692,37.508876,126.88888200000001,라멘|차슈덮밥,https://search.pstatic.net/common/?src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxNzA4MDlfMTM2%2FMDAxNTAyMjQxNjMxMzMz.OioU_Y_JjzlvIjf829Yu8Iw74h2vPokq66GJDGD270Ig.VxxRNwpnUmAci_NgA9pCaX2zGHGqSwP2V5MYmHQ23rog.JPEG.alfks910218%2F%25BF%25E4%25C0%25CC%25BA%25A5_%25282%2529.jpg&type=b400,8000.0
10216,303410,요이스시,02-322-3455,서울시 서대문구 창천동 52-8,37.559058,126.936296,회전초밥|초밥,https://img.siksinhot.com/place/1456725280867742.JPEG?w=280&h=224&c=Y,1300.0
10217,303416,요일,02-417-0794,서울특별시 송파구 가락동 18-6,37.502174,127.12541100000001,돈가스|스튜,https://img.siksinhot.com/place/1455764581770216.JPEG?w=280&h=224&c=Y,9000.0
10218,303425,요정,02-325-2844,서울특별시 마포구 연남동 260-39,37.561034,126.92501499999999,프랑스요리|와인,https://img.siksinhot.com/place/1451421102642919.jpg?w=280&h=224&c=Y,23000.0
10219,303451,요코쵸,02-324-8875,서울특별시 마포구 연남동 240-1 1층,37.565321999999995,126.923525,이자카야|꼬치구이,https://img.siksinhot.com/place/1584596308526399.jpg?w=280&h=224&c=Y,15000.0
10220,303516,욘짱떡볶이,02-2293-9007,서울시 성동구 하왕십리동 959-1,37.56344,127.031153,,https://img.siksinhot.com/place/1463990798056322.jpg?w=280&h=224&c=Y,8000.0
10221,303519,욜레,02-6116-5364,서울특별시 강서구 방화동 886 롯데몰 김포공항점,37.565059999999995,126.80299,아이스크림,https://search.pstatic.net/common/?src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxOTAyMTFfMTM5%2FMDAxNTQ5ODkwNjg1MTU2.x5Pzxn2ya2tE69GHkU4VvVBYTIPaGOV8ACxvwz1i304g.5Ab6-82MQdEyDw0T0MSwYw6McE2Vzk19g1UPRwK4I1Ig.JPEG.kwl_%2F%25BF%25E7%25B7%25B9.jpg&type=b400,
10222,303572,욥,02-2675-1232,서울시 영등포구 당산동5가 11-34 삼성타운 1층 126호,37.531859000000004,126.901086,단팥빵|빵집,https://img.siksinhot.com/place/1508395532738559.JPG?w=280&h=224&c=Y,2500.0
10223,303673,용강면옥,02-304-2202,서울특별시 은평구 역촌동 37-3,37.602486,126.91770700000001,함흥냉면|갈비탕,https://search.pstatic.net/common/?src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxOTA0MDlfNjUg%2FMDAxNTU0NzkxMzUxMjAy.RAzHT-KSNO4Z3htrUimqgteyClU88uXvSsgn7JSeNxcg.O-8kZNj7Y80q5p2bj9xNiOxHWDt0OxaQH8pjL7_9c7Mg.JPEG.edenae%2FDSC02547.JPG&type=b400,
10224,303678,용강식당,02-2266-5801,서울특별시 중구 인현동2가 92-7,37.564655,126.995377,LA갈비|가정식백반,https://img.siksinhot.com/place/1516879925063404.jpg?w=280&h=224&c=Y,5000.0
10225,303742,용구비어,02-921-8970,서울특별시 성북구 안암동5가 93-9,37.586051,127.030561,스몰비어|맥주,https://img.siksinhot.com/place/1453397624391061.jpg?w=280&h=224&c=Y,9000.0
10226,303833,용궁,02-957-0482,서울특별시 동대문구 이문2동 180-8,37.600765,127.067764,중국집|짜장,https://img.siksinhot.com/place/1500255078622474.jpg?w=280&h=224&c=Y,
10227,303862,용궁 무교동낙지,02-777-3536,서울특별시 중구 다동 47,37.5681,126.98,낙지,https://img.siksinhot.com/place/1456424861566481.jpg?w=280&h=224&c=Y,
10228,303917,용궁설렁탕,02-716-6147,서울특별시 마포구 신수동 86-3,37.550302,126.938022,기사식당|설렁탕,https://img.siksinhot.com/place/1545977267787000.jpg?w=280&h=224&c=Y,
10229,304055,용금옥,02-777-1689,서울특별시 중구 다동 165-1,37.567655,126.98053999999999,추탕|추어탕,https://img.siksinhot.com/place/1454633395005615.JPG?w=280&h=224&c=Y,10000.0
10230,304056,용기수산,02-407-5347,서울특별시 송파구 가락1동 600,37.493484,127.111506,회센터|모듬회,https://img.siksinhot.com/place/1450702633773486.jpg?w=280&h=224&c=Y,60000.0
10231,304127,용대리코다리찜,02-412-7729,서울특별시 송파구 송파1동 21,37.506962,127.10849499999999,코다리찜|코다리,https://img.siksinhot.com/place/1526477625003290.jpg?w=280&h=224&c=Y,33000.0
10232,304133,용대리황태해장국,02-379-0189,서울특별시 중구 을지로2가 101-2,37.566435,126.98955500000001,황태해장국|황태구이,https://img.siksinhot.com/place/1464078837032403.png?w=280&h=224&c=Y,
10233,304164,용두동갈비,02-2026-5656,서울특별시 금천구 가산동 371-28 우림라이온스밸리 A동 2층 205호,37.479971,126.88250900000001,돼지갈비,https://img.siksinhot.com/place/1550119119881472.PNG?w=280&h=224&c=Y,
10234,304166,용두동복집,02-921-5936,서울특별시 동대문구 용두동 112-10,37.577427,127.03132,복불고기|복집,https://img.siksinhot.com/place/1519699076931136.jpg?w=280&h=224&c=Y,21000.0
10235,304185,용두동쭈꾸미,02-925-3127,서울특별시 동대문구 용두동 119-3,37.57717,127.03105,쭈꾸미|쭈꾸미볶음,https://img.siksinhot.com/place/1457938530897750.JPEG?w=280&h=224&c=Y,12000.0
